Date,Open,High,Low,Close,Adj Close,Volume
2018-04-11,5.682750225067139,5.7245001792907715,5.623000144958496,5.656000137329102,5.597121238708496,460244000
2018-04-12,5.75,5.882999897003174,5.705249786376953,5.864999771118164,5.803946018218994,593920000
2018-04-13,5.9292497634887695,5.937749862670898,5.738749980926514,5.787499904632568,5.7272539138793945,503036000
2018-04-16,5.794250011444092,5.821000099182129,5.691999912261963,5.78725004196167,5.727006435394287,350792000
2018-04-17,5.840000152587891,5.960000038146973,5.783750057220459,5.938499927520752,5.876681327819824,447224000
2018-04-18,5.887499809265137,5.981249809265137,5.819250106811523,5.909249782562256,5.84773588180542,391364000
2018-04-19,5.793749809265137,5.827499866485596,5.670000076293945,5.72599983215332,5.6663947105407715,471996000
2018-04-20,5.717249870300293,5.802499771118164,5.68625020980835,5.717750072479248,5.658229351043701,386200000
2018-04-23,5.735750198364258,5.787499904632568,5.5707502365112305,5.5970001220703125,5.538735866546631,427508000
2018-04-24,5.623000144958496,5.71999979019165,5.464000225067139,5.53000020980835,5.47243595123291,414596000
2018-04-25,5.5,5.5395002365112305,5.257500171661377,5.416500091552734,5.3601155281066895,588492000
2018-04-26,5.579999923706055,5.638750076293945,5.51324987411499,5.630499839782715,5.571888446807861,375824000
2018-04-27,5.737500190734863,5.757500171661377,5.615499973297119,5.658249855041504,5.599349021911621,400848000
2018-04-30,5.674749851226807,5.724999904632568,5.603000164031982,5.622499942779541,5.563972473144531,327844000
2018-05-01,5.614250183105469,5.681250095367432,5.554999828338623,5.678500175476074,5.619387626647949,253788000
2018-05-02,5.675000190734863,5.71999979019165,5.631249904632568,5.657750129699707,5.598855018615723,268248000
2018-05-03,5.690000057220459,5.851250171661377,5.64424991607666,5.824749946594238,5.764114856719971,443144000
2018-05-04,5.795750141143799,5.979750156402588,5.778250217437744,5.976500034332275,5.914286136627197,400660000
2018-05-07,6.082250118255615,6.274750232696533,6.072249889373779,6.2170000076293945,6.15228271484375,687616000
2018-05-08,6.217249870300293,6.262750148773193,6.167749881744385,6.260000228881836,6.194833278656006,506616000
2018-05-09,6.280250072479248,6.396749973297119,6.252749919891357,6.394499778747559,6.327934741973877,596760000
2018-05-10,6.447999954223633,6.512499809265137,6.429999828338623,6.5032501220703125,6.435554027557373,994080000
2018-05-11,6.319499969482422,6.494750022888184,6.263500213623047,6.363249778747559,6.2970099449157715,1214456000
2018-05-14,6.401750087738037,6.462250232696533,6.360000133514404,6.383999824523926,6.317543029785156,523140000
2018-05-15,6.31974983215332,6.322500228881836,6.037499904632568,6.138999938964844,6.075095176696777,963528000
2018-05-16,6.099999904632568,6.2129998207092285,6.062749862670898,6.15024995803833,6.086227893829346,553828000
2018-05-17,6.1519999504089355,6.287499904632568,6.135749816894531,6.192749977111816,6.128285884857178,519784000
2018-05-18,6.245250225067139,6.3092498779296875,6.143499851226807,6.148499965667725,6.08449649810791,483716000
2018-05-21,6.247000217437744,6.2507500648498535,6.012249946594238,6.105999946594238,6.042438507080078,640624000
2018-05-22,6.119500160217285,6.144999980926514,6.006249904632568,6.067500114440918,6.004339218139648,518264000
2018-05-23,6.006999969482422,6.1897501945495605,6.006249904632568,6.188499927520752,6.127867221832275,442956000
2018-05-24,6.184750080108643,6.235000133514404,6.13100004196167,6.192249774932861,6.131579875946045,437372000
2018-05-25,6.204999923706055,6.248499870300293,6.169000148773193,6.23199987411499,6.1709394454956055,292112000
2018-05-29,6.213749885559082,6.2835001945495605,6.167500019073486,6.214749813079834,6.153860092163086,352684000
2018-05-30,6.24875020980835,6.333499908447266,6.223750114440918,6.324749946594238,6.262782096862793,390996000
2018-05-31,6.292500019073486,6.380000114440918,6.281750202178955,6.304749965667725,6.242976665496826,493868000
2018-06-01,6.349999904632568,6.446750164031982,6.341249942779541,6.440499782562256,6.377396106719971,421968000
2018-06-04,6.474999904632568,6.643499851226807,6.442500114440918,6.621250152587891,6.556377410888672,642024000
2018-06-05,6.624499797821045,6.664750099182129,6.579249858856201,6.6267499923706055,6.56182336807251,391712000
2018-06-06,6.535749912261963,6.631999969482422,6.51924991607666,6.628749847412109,6.563802719116211,371356000
2018-06-07,6.625,6.63700008392334,6.481249809265137,6.572500228881836,6.50810432434082,369448000
2018-06-08,6.499000072479248,6.599999904632568,6.480000019073486,6.557000160217285,6.49275541305542,360456000
2018-06-11,6.544250011444092,6.586249828338623,6.502500057220459,6.515500068664551,6.451663017272949,265372000
2018-06-12,6.542250156402588,6.576749801635742,6.491499900817871,6.564499855041504,6.500184059143066,319160000
2018-06-13,6.565999984741211,6.641749858856201,6.550749778747559,6.559999942779541,6.4957275390625,338208000
2018-06-14,6.605500221252441,6.730000019073486,6.5904998779296875,6.672749996185303,6.607371807098389,430016000
2018-06-15,6.614999771118164,6.686999797821045,6.583749771118164,6.631499767303467,6.566525459289551,432260000
2018-06-18,6.586999893188477,6.644999980926514,6.559500217437744,6.6272501945495605,6.562317848205566,356268000
2018-06-19,6.5229997634887695,6.591000080108643,6.375500202178955,6.5042500495910645,6.44052267074585,594932000
2018-06-20,6.545750141143799,6.611249923706055,6.506999969482422,6.557750225067139,6.493499279022217,369780000
2018-06-21,6.590000152587891,6.608500003814697,6.420000076293945,6.427750110626221,6.364772796630859,359516000
2018-06-22,6.448750019073486,6.462250232696533,6.2582502365112305,6.273749828338623,6.212280750274658,434160000
2018-06-25,6.166250228881836,6.170000076293945,5.888500213623047,5.978000164031982,5.919429302215576,665816000
2018-06-26,6.09250020980835,6.141250133514404,5.9977498054504395,6.049749851226807,5.990475654602051,478884000
2018-06-27,6.09375,6.160749912261963,5.887499809265137,5.89300012588501,5.835262298583984,453892000
2018-06-28,5.882999897003174,6.0335001945495605,5.875249862670898,6.021500110626221,5.962503433227539,338012000
2018-06-29,6.087250232696533,6.099999904632568,5.921249866485596,5.922500133514404,5.864471435546875,392300000
2018-07-02,5.852250099182129,6.059750080108643,5.831500053405762,6.056000232696533,5.996664524078369,357572000
2018-07-03,6.091000080108643,6.0970001220703125,5.912499904632568,5.921000003814697,5.862987518310547,222732000
2018-07-05,5.976749897003174,6.073249816894531,5.9375,6.0682501792907715,6.008793830871582,306216000
2018-07-06,6.043499946594238,6.1917500495910645,6.021999835968018,6.1832499504089355,6.1226677894592285,296352000
2018-07-09,6.2582502365112305,6.26800012588501,6.151750087738037,6.231249809265137,6.170197486877441,303880000
2018-07-10,6.243750095367432,6.353499889373779,6.203000068664551,6.331250190734863,6.269219398498535,360016000
2018-07-11,6.237500190734863,6.272500038146973,6.177499771118164,6.1882500648498535,6.127619743347168,367508000
2018-07-12,6.234000205993652,6.329249858856201,6.223999977111816,6.280749797821045,6.219213008880615,345508000
2018-07-13,6.299499988555908,6.299499988555908,6.190499782562256,6.232999801635742,6.171932697296143,246988000
2018-07-16,6.204999923706055,6.258500099182129,6.192500114440918,6.204999923706055,6.144207000732422,197036000
2018-07-17,6.155250072479248,6.357500076293945,6.129499912261963,6.342249870300293,6.280109882354736,362136000
2018-07-18,6.334750175476074,6.348750114440918,6.241000175476074,6.292500019073486,6.230849266052246,277640000
2018-07-19,6.273499965667725,6.334750175476074,6.2582502365112305,6.300749778747559,6.239016056060791,235752000
2018-07-20,6.298250198364258,6.337500095367432,6.261250019073486,6.272250175476074,6.21079683303833,222352000
2018-07-23,6.245500087738037,6.247250080108643,6.081999778747559,6.235249996185303,6.174158096313477,301584000
2018-07-24,6.283750057220459,6.371250152587891,6.199999809265137,6.217750072479248,6.156829357147217,354620000
2018-07-25,6.227250099182129,6.309500217437744,6.168749809265137,6.296750068664551,6.2350568771362305,319112000
2018-07-26,6.276500225067139,6.408249855041504,6.259500026702881,6.370999813079834,6.308578014373779,325124000
2018-07-27,6.4079999923706055,6.414999961853027,6.245999813079834,6.30049991607666,6.23876953125,295420000
2018-07-30,6.3147501945495605,6.3207502365112305,6.067999839782715,6.103250026702881,6.043451309204102,340340000
2018-07-31,6.092750072479248,6.197000026702881,6.053500175476074,6.121500015258789,6.0615234375,283988000
2018-08-01,6.153250217437744,6.209000110626221,6.097249984741211,6.161749839782715,6.101379871368408,283556000
2018-08-02,6.089749813079834,6.269499778747559,6.030250072479248,6.265500068664551,6.204111576080322,269668000
2018-08-03,6.290249824523926,6.326499938964844,6.273250102996826,6.302499771118164,6.240748405456543,214288000
2018-08-06,6.289750099182129,6.354249954223633,6.24275016784668,6.350749969482422,6.288527488708496,207508000
2018-08-07,6.400000095367432,6.442500114440918,6.373000144958496,6.423749923706055,6.360812187194824,258132000
2018-08-08,6.425000190734863,6.50600004196167,6.389750003814697,6.4604997634887695,6.39720344543457,262100000
2018-08-09,6.478499889373779,6.481249809265137,6.403749942779541,6.411499977111816,6.348681449890137,204280000
2018-08-10,6.328750133514404,6.402500152587891,6.317500114440918,6.369750022888184,6.307339668273926,256396000
2018-08-13,6.378499984741211,6.525000095367432,6.3767499923706055,6.4029998779296875,6.340264320373535,375208000
2018-08-14,6.509500026702881,6.550000190734863,6.42549991607666,6.535749912261963,6.471713542938232,466220000
2018-08-15,6.5567498207092285,6.591000080108643,6.397500038146973,6.4770002365112305,6.413540363311768,591136000
2018-08-16,6.547500133514404,6.550000190734863,6.375249862670898,6.435999870300293,6.372941017150879,801260000
2018-08-17,6.323500156402588,6.324250221252441,6.093249797821045,6.120500087738037,6.06053352355957,1143188000
2018-08-20,6.079500198364258,6.329999923706055,5.9679999351501465,6.196000099182129,6.1352925300598145,854388000
2018-08-21,6.212500095367432,6.337500095367432,6.192500114440918,6.333000183105469,6.2709503173828125,673988000
2018-08-22,6.300000190734863,6.575500011444092,6.296500205993652,6.570499897003174,6.506124019622803,749856000
2018-08-23,6.531499862670898,6.736999988555908,6.517499923706055,6.671000003814697,6.6056389808654785,720684000
2018-08-24,6.679500102996826,6.820250034332275,6.675000190734863,6.805500030517578,6.738821506500244,531512000
2018-08-27,6.8354997634887695,6.972499847412109,6.803750038146973,6.897500038146973,6.829920768737793,505776000
2018-08-28,6.891499996185303,6.9145002365112305,6.738249778747559,6.859499931335449,6.792290687561035,475384000
2018-08-29,6.8480000495910645,6.987500190734863,6.827000141143799,6.962250232696533,6.897806644439697,420108000
2018-08-30,6.930749893188477,7.043000221252441,6.9079999923706055,6.945250034332275,6.8809638023376465,346608000
2018-08-31,6.925000190734863,7.03000020980835,6.914999961853027,7.017000198364258,6.952049255371094,306592000
2018-09-04,7.003749847412109,7.130499839782715,6.974999904632568,7.09250020980835,7.026851177215576,391720000
2018-09-05,7.074749946594238,7.110499858856201,6.878749847412109,6.9604997634887695,6.896072864532471,393156000
2018-09-06,6.943999767303467,6.946499824523926,6.784749984741211,6.817999839782715,6.754891395568848,322796000
2018-09-07,6.724999904632568,6.923250198364258,6.679749965667725,6.796500205993652,6.733590602874756,295420000
2018-09-10,6.819250106811523,6.898250102996826,6.775000095367432,6.868249893188477,6.804675579071045,220140000
2018-09-11,6.821499824523926,6.909999847412109,6.80049991607666,6.820000171661377,6.7568745613098145,243112000
2018-09-12,6.779749870300293,6.799499988555908,6.547999858856201,6.704999923706055,6.64293909072876,419092000
2018-09-13,6.771500110626221,6.875,6.754000186920166,6.7835001945495605,6.7207112312316895,305536000
2018-09-14,6.874750137329102,6.977499961853027,6.837500095367432,6.910749912261963,6.846783638000488,386936000
2018-09-17,6.885000228881836,6.934500217437744,6.828750133514404,6.848249912261963,6.784861087799072,205528000
2018-09-18,6.852250099182129,6.955999851226807,6.768750190734863,6.7754998207092285,6.712785243988037,299520000
2018-09-19,6.756750106811523,6.817500114440918,6.706250190734863,6.799499988555908,6.736563205718994,224860000
2018-09-20,6.676249980926514,6.718999862670898,6.602499961853027,6.6570000648498535,6.595381259918213,430584000
2018-09-21,6.669000148773193,6.715000152587891,6.552750110626221,6.586249828338623,6.525286674499512,435128000
2018-09-24,6.554999828338623,6.645999908447266,6.4670000076293945,6.642499923706055,6.581016540527344,293912000
2018-09-25,6.709249973297119,6.735499858856201,6.6227498054504395,6.710249900817871,6.6481404304504395,280388000
2018-09-26,6.715250015258789,6.75600004196167,6.6570000648498535,6.672999858856201,6.611233711242676,268548000
2018-09-27,6.708499908447266,6.730000019073486,6.653250217437744,6.684999942779541,6.623122215270996,214428000
2018-09-28,6.8182501792907715,7.047999858856201,6.789999961853027,7.0254998207092285,6.960470199584961,709396000
2018-10-01,7.104000091552734,7.301499843597412,7.065000057220459,7.234000205993652,7.167041301727295,622060000
2018-10-02,7.206250190734863,7.318999767303467,7.139500141143799,7.1620001792907715,7.09570837020874,383964000
2018-10-03,7.232999801635742,7.240499973297119,7.0632500648498535,7.16825008392334,7.10189962387085,320552000
2018-10-04,7.131750106811523,7.15625,6.9045000076293945,6.982250213623047,6.917621612548828,391220000
2018-10-05,6.957250118255615,7.019999980926514,6.688499927520752,6.746500015258789,6.684053421020508,426636000
2018-10-08,6.662499904632568,6.7789998054504395,6.501999855041504,6.64424991607666,6.582748889923096,408612000
2018-10-09,6.623499870300293,6.718999862670898,6.570000171661377,6.638500213623047,6.577052593231201,273500000
2018-10-10,6.531499862670898,6.577750205993652,6.139999866485596,6.142250061035156,6.085396766662598,684940000
2018-10-11,6.0542497634887695,6.189000129699707,5.856500148773193,5.8782501220703125,5.823841571807861,725436000
2018-10-12,6.137750148773193,6.238500118255615,5.991250038146973,6.16349983215332,6.106449127197266,608236000
2018-10-15,6.150000095367432,6.150000095367432,5.883500099182129,5.884500026702881,5.830033302307129,449760000
2018-10-16,5.9982500076293945,6.1570000648498535,5.948500156402588,6.145750045776367,6.088864326477051,408712000
2018-10-17,6.208499908447266,6.247000217437744,6.0269999504089355,6.076499938964844,6.0202555656433105,329668000
2018-10-18,6.146500110626221,6.1852498054504395,5.927249908447266,5.988249778747559,5.932822227478027,524020000
2018-10-19,6.044000148773193,6.06374979019165,5.692500114440918,5.729249954223633,5.676219940185547,613608000
2018-10-22,5.7820000648498535,5.882999897003174,5.676750183105469,5.7804999351501465,5.726994514465332,368844000
2018-10-23,5.510749816894531,5.604750156402588,5.417749881744385,5.526500225067139,5.475345611572266,626436000
2018-10-24,5.487750053405762,5.534749984741211,4.971250057220459,4.985249996185303,4.93910551071167,884288000
2018-10-25,4.886750221252441,5.243750095367432,4.8420000076293945,5.196000099182129,5.147904396057129,951720000
2018-10-26,4.957749843597412,5.120999813079834,4.828000068664551,4.957250118255615,4.9113664627075195,664784000
2018-10-29,5.09975004196167,5.103250026702881,4.40024995803833,4.640500068664551,4.59754753112793,758016000
2018-10-30,4.663750171661377,5.085000038146973,4.640500068664551,5.074999809265137,5.0280256271362305,807192000
2018-10-31,5.241250038146973,5.3147501945495605,5.100249767303467,5.270750045776367,5.221963405609131,745772000
2018-11-01,5.307499885559082,5.462250232696533,5.179749965667725,5.452750205993652,5.402277946472168,566528000
2018-11-02,5.4432501792907715,5.550000190734863,5.255249977111816,5.373000144958496,5.323267936706543,452960000
2018-11-05,5.359749794006348,5.3832502365112305,5.131999969482422,5.294250011444092,5.245246887207031,379332000
2018-11-06,5.286250114440918,5.371250152587891,5.238999843597412,5.276500225067139,5.227660179138184,299012000
2018-11-07,5.34375,5.4352498054504395,5.2795000076293945,5.344749927520752,5.2952775955200195,483812000
2018-11-08,5.284999847412109,5.285749912261963,5.095749855041504,5.149750232696533,5.102084159851074,511352000
2018-11-09,5.059999942779541,5.232999801635742,5.026000022888184,5.141749858856201,5.0941572189331055,413240000
2018-11-12,5.049499988555908,5.071750164031982,4.7164998054504395,4.738500118255615,4.694640636444092,617116000
2018-11-13,4.837250232696533,5.105249881744385,4.830999851226807,4.982749938964844,4.936629295349121,644712000
2018-11-14,5.15749979019165,5.171999931335449,4.8207502365112305,4.929749965667725,4.884119987487793,526580000
2018-11-15,4.923749923706055,5.132500171661377,4.887499809265137,5.059750080108643,5.012914657592773,840708000
2018-11-16,4.083000183105469,4.266499996185303,4.040249824523926,4.110750198364258,4.072700023651123,1963520000
2018-11-19,4.044750213623047,4.045499801635742,3.6157500743865967,3.617500066757202,3.5840158462524414,1697820000
2018-11-20,3.3515000343322754,3.8564999103546143,3.332750082015991,3.7269999980926514,3.692502021789551,1692032000
2018-11-21,3.865499973297119,3.882499933242798,3.590250015258789,3.6177499294281006,3.584263801574707,1025496000
2018-11-23,3.582750082015991,3.7397499084472656,3.5697500705718994,3.625,3.591446876525879,411968000
2018-11-26,3.7472500801086426,3.836750030517578,3.6640000343322754,3.8262500762939453,3.7908334732055664,814832000
2018-11-27,3.799999952316284,3.9252500534057617,3.7637500762939453,3.843250036239624,3.8076770305633545,738060000
2018-11-28,3.9619998931884766,4.006999969482422,3.828249931335449,4.0017499923706055,3.964709758758545,804524000
2018-11-29,4.0,4.037499904632568,3.9035000801086426,3.934000015258789,3.9014861583709717,549172000
2018-11-30,3.9437499046325684,4.096499919891357,3.8929998874664307,4.085750102996826,4.051982879638672,729564000
2018-12-03,4.315000057220459,4.367000102996826,4.183499813079834,4.250999927520752,4.215867042541504,890804000
2018-12-04,4.205999851226807,4.210999965667725,3.9124999046325684,3.9277501106262207,3.8952879905700684,812112000
2018-12-06,3.7860000133514404,3.962249994277954,3.770250082015991,3.9572501182556152,3.924544095993042,692308000
2018-12-07,3.9614999294281006,3.971750020980835,3.640500068664551,3.6902499198913574,3.65975022315979,681676000
2018-12-10,3.6449999809265137,3.821500062942505,3.641249895095825,3.7964999675750732,3.765122413635254,629472000
2018-12-11,3.8889999389648438,3.897249937057495,3.625,3.7047500610351562,3.674131393432617,671912000
2018-12-12,3.7105000019073486,3.819499969482422,3.620500087738037,3.7225000858306885,3.69173526763916,654136000
2018-12-13,3.7697501182556152,3.8345000743865967,3.686000108718872,3.722249984741211,3.6914865970611572,471384000
2018-12-14,3.6802499294281006,3.7647500038146973,3.637500047683716,3.661250114440918,3.630990743637085,471820000
2018-12-17,3.63100004196167,3.703749895095825,3.5309998989105225,3.5894999504089355,3.55983304977417,662868000
2018-12-18,3.6337499618530273,3.7582499980926514,3.606250047683716,3.6735000610351562,3.643138885498047,564372000
2018-12-19,3.6394999027252197,3.69350004196167,3.410749912261963,3.46274995803833,3.434131622314453,745364000
2018-12-20,3.4542500972747803,3.5450000762939453,3.3172500133514404,3.377500057220459,3.349585771560669,749588000
2018-12-21,3.404249906539917,3.4375,3.2114999294281006,3.2392499446868896,3.212477684020996,863740000
2018-12-24,3.16225004196167,3.249500036239624,3.112499952316284,3.177000045776367,3.150743007659912,463840000
2018-12-26,3.2235000133514404,3.3285000324249268,3.1115000247955322,3.327500104904175,3.2999989986419678,695100000
2018-12-27,3.274749994277954,3.309499979019165,3.129499912261963,3.279249906539917,3.252147912979126,637044000
2018-12-28,3.299999952316284,3.4347500801086426,3.2577500343322754,3.341249942779541,3.3136353492736816,628728000
2018-12-31,3.384999990463257,3.4177498817443848,3.30649995803833,3.3375000953674316,3.3099162578582764,465140000
2019-01-02,3.2660000324249268,3.4619998931884766,3.2512500286102295,3.4054999351501465,3.3773539066314697,508752000
2019-01-03,3.344749927520752,3.378999948501587,3.1922500133514404,3.1997499465942383,3.173304557800293,705552000
2019-01-04,3.2734999656677246,3.4432499408721924,3.242500066757202,3.404750108718872,3.376610279083252,585620000
2019-01-07,3.4625000953674316,3.6222500801086426,3.410749912261963,3.5850000381469727,3.555370330810547,709160000
2019-01-08,3.667249917984009,3.6695001125335693,3.422499895095825,3.4957499504089355,3.4668588638305664,786016000
2019-01-09,3.547499895095825,3.6122500896453857,3.496500015258789,3.564500093460083,3.5350399017333984,617260000
2019-01-10,3.5450000762939453,3.6394999027252197,3.4839999675750732,3.6307499408721924,3.6007425785064697,523156000
2019-01-11,3.6082499027252197,3.7437500953674316,3.5802500247955322,3.720750093460083,3.6899986267089844,874764000
2019-01-14,3.6679999828338623,3.7864999771118164,3.64424991607666,3.760999917984009,3.7299158573150635,730168000
2019-01-15,3.7939999103546143,3.833750009536743,3.728250026702881,3.7467501163482666,3.7157838344573975,617012000
2019-01-16,3.774250030517578,3.807499885559082,3.7155001163482666,3.7209999561309814,3.690246343612671,470104000
2019-01-17,3.6877501010894775,3.833250045776367,3.660249948501587,3.7929999828338623,3.7616519927978516,493436000
2019-01-18,3.843250036239624,3.94950008392334,3.791249990463257,3.9232499599456787,3.890825033187866,651336000
2019-01-22,3.8927500247955322,3.9045000076293945,3.6887500286102295,3.719249963760376,3.688511371612549,661552000
2019-01-23,3.7750000953674316,3.864500045776367,3.7007501125335693,3.7322499752044678,3.701403856277466,591020000
2019-01-24,3.817500114440918,3.963749885559082,3.8127501010894775,3.946000099182129,3.913386821746826,708972000
2019-01-25,3.885999917984009,4.021999835968018,3.7825000286102295,4.003749847412109,3.970660448074341,1154572000
2019-01-28,3.413749933242798,3.5409998893737793,3.2750000953674316,3.4502499103546143,3.421733856201172,2511528000
2019-01-29,3.403749942779541,3.452500104904175,3.27524995803833,3.2899999618530273,3.2628087997436523,1153932000
2019-01-30,3.3667500019073486,3.4492499828338623,3.2864999771118164,3.4347500801086426,3.406362295150757,974228000
2019-01-31,3.43149995803833,3.6297500133514404,3.4094998836517334,3.59375,3.5640485286712646,842852000
2019-02-01,3.612499952316284,3.6697499752044678,3.564500093460083,3.6182498931884766,3.588346242904663,625048000
2019-02-04,3.6342499256134033,3.7669999599456787,3.611999988555908,3.7295000553131104,3.6986758708953857,528592000
2019-02-05,3.741499900817871,3.785749912261963,3.7074999809265137,3.7487499713897705,3.7177674770355225,542424000
2019-02-06,3.782249927520752,3.890000104904175,3.776750087738037,3.825000047683716,3.793386697769165,702464000
2019-02-07,3.778249979019165,3.7804999351501465,3.6422500610351562,3.685499906539917,3.6550397872924805,637120000
2019-02-08,3.6177499294281006,3.7149999141693115,3.603250026702881,3.7042500972747803,3.673635244369507,461604000
2019-02-11,3.659749984741211,3.7144999504089355,3.612499952316284,3.661250114440918,3.630990743637085,495180000
2019-02-12,3.700000047683716,3.7950000762939453,3.685499906539917,3.779249906539917,3.7480154037475586,591060000
2019-02-13,3.809000015258789,3.895750045776367,3.7952499389648438,3.822000026702881,3.790411949157715,605372000
2019-02-14,3.821000099182129,3.8917500972747803,3.7774999141693115,3.8632500171661377,3.8313210010528564,827264000
2019-02-15,4.073750019073486,4.096749782562256,3.9105000495910645,3.933500051498413,3.9009904861450195,1516748000
2019-02-19,3.9227499961853027,3.9972500801086426,3.9035000801086426,3.9159998893737793,3.8836350440979004,551892000
2019-02-20,3.945499897003174,4.031499862670898,3.9342501163482666,3.963749885559082,3.930990219116211,540988000
2019-02-21,3.9765000343322754,4.00124979019165,3.879499912261963,3.89424991607666,3.862065315246582,448548000
2019-02-22,3.946500062942505,3.9987499713897705,3.9327499866485596,3.979749917984009,3.9468579292297363,401740000
2019-02-25,4.064000129699707,4.131999969482422,3.9584999084472656,3.967250108718872,3.934462547302246,656020000
2019-02-26,3.9625000953674316,4.019000053405762,3.893749952316284,3.927500009536743,3.8950400352478027,488464000
2019-02-27,3.9130001068115234,3.9397499561309814,3.8277499675750732,3.8852500915527344,3.8531394004821777,500256000
2019-02-28,3.875,3.8975000381469727,3.8340001106262207,3.8564999103546143,3.828569173812866,324944000
2019-03-01,3.906749963760376,3.953749895095825,3.8480000495910645,3.911250114440918,3.8829219341278076,357188000
2019-03-04,3.950000047683716,3.9730000495910645,3.862499952316284,3.9195001125335693,3.8911123275756836,409992000
2019-03-05,3.903749942779541,3.9514999389648438,3.8489999771118164,3.9130001068115234,3.8846595287323,362924000
2019-03-06,3.9040000438690186,3.9124999046325684,3.7985000610351562,3.8012499809265137,3.77371883392334,403524000
2019-03-07,3.7774999141693115,3.78725004196167,3.684999942779541,3.7314999103546143,3.7044732570648193,450104000
2019-03-08,3.6414999961853027,3.776750087738037,3.619999885559082,3.7660000324249268,3.7387237548828125,422416000
2019-03-11,3.789750099182129,4.051499843597412,3.7422499656677246,4.028500080108643,3.999323606491089,859728000
2019-03-12,4.05649995803833,4.109749794006348,3.979749917984009,4.063000202178955,4.033573150634766,579576000
2019-03-13,4.100749969482422,4.244999885559082,4.093249797821045,4.2154998779296875,4.184967994689941,768900000
2019-03-14,4.22475004196167,4.23675012588501,4.131249904632568,4.138999938964844,4.1090216636657715,519384000
2019-03-15,4.182499885559082,4.288249969482422,4.178999900817871,4.245250225067139,4.214503765106201,661484000
2019-03-18,4.2769999504089355,4.331250190734863,4.196499824523926,4.223750114440918,4.193159580230713,486992000
2019-03-19,4.318999767303467,4.4375,4.302000045776367,4.392749786376953,4.360934257507324,854972000
2019-03-20,4.421999931335449,4.475749969482422,4.324999809265137,4.360000133514404,4.328421115875244,719148000
2019-03-21,4.3832502365112305,4.625,4.3782501220703125,4.598499774932861,4.565194606781006,824312000
2019-03-22,4.571000099182129,4.619999885559082,4.423500061035156,4.4375,4.405361652374268,747644000
2019-03-25,4.396500110626221,4.461249828338623,4.277750015258789,4.3445000648498535,4.313033580780029,525212000
2019-03-26,4.487249851226807,4.543749809265137,4.364999771118164,4.421750068664551,4.389725208282471,703508000
2019-03-27,4.447500228881836,4.4942498207092285,4.34250020980835,4.412499904632568,4.3805413246154785,474372000
2019-03-28,4.43874979019165,4.497499942779541,4.377749919891357,4.431250095367432,4.39915657043457,480264000
2019-03-29,4.498499870300293,4.513500213623047,4.447750091552734,4.488999843597412,4.456487655639648,456896000
2019-04-01,4.581500053405762,4.587500095367432,4.509250164031982,4.557000160217285,4.523995399475098,483824000
2019-04-02,4.581250190734863,4.619750022888184,4.538000106811523,4.574999809265137,4.541863441467285,440920000
2019-04-03,4.625,4.775000095367432,4.619999885559082,4.7154998779296875,4.681346893310547,783504000
2019-04-04,4.699999809265137,4.7492499351501465,4.643249988555908,4.706500053405762,4.672411918640137,457376000
2019-04-05,4.75,4.791250228881836,4.713250160217285,4.773749828338623,4.739174842834473,481744000
2019-04-08,4.743000030517578,4.820000171661377,4.71875,4.794750213623047,4.760023593902588,424192000
2019-04-09,4.761000156402588,4.772250175476074,4.689000129699707,4.731500148773193,4.697231292724609,439972000
2019-04-10,4.73075008392334,4.828499794006348,4.726250171661377,4.802499771118164,4.767715930938721,444772000
2019-04-11,4.804999828338623,4.836750030517578,4.738749980926514,4.78849983215332,4.753817558288574,374600000
2019-04-12,4.827499866485596,4.831500053405762,4.741499900817871,4.750249862670898,4.715845584869385,471708000
2019-04-15,4.742499828338623,4.747499942779541,4.577499866485596,4.617499828338623,4.584057331085205,440092000
2019-04-16,4.6570000648498535,4.724249839782715,4.624000072479248,4.705249786376953,4.671170234680176,394964000
2019-04-17,4.740499973297119,4.761499881744385,4.659749984741211,4.682250022888184,4.6483378410339355,351004000
2019-04-18,4.689000129699707,4.723249912261963,4.629499912261963,4.65749979019165,4.62376594543457,380988000
2019-04-22,4.633749961853027,4.727499961853027,4.6020002365112305,4.711750030517578,4.677624225616455,279936000
2019-04-23,4.724999904632568,4.798250198364258,4.715250015258789,4.766749858856201,4.7322235107421875,346856000
2019-04-24,4.777249813079834,4.820250034332275,4.716000080108643,4.779250144958496,4.744635105133057,318204000
2019-04-25,4.738749980926514,4.761250019073486,4.59250020980835,4.672749996185303,4.6389079093933105,499296000
2019-04-26,4.517749786376953,4.522250175476074,4.332499980926514,4.452250003814697,4.420004367828369,868988000
2019-04-29,4.460249900817871,4.511250019073486,4.387499809265137,4.483250141143799,4.450778961181641,391920000
2019-04-30,4.45074987411499,4.550749778747559,4.43149995803833,4.525000095367432,4.492227077484131,362920000
2019-05-01,4.577750205993652,4.620250225067139,4.511499881744385,4.511750221252441,4.479072093963623,354280000
2019-05-02,4.521500110626221,4.6217498779296875,4.478000164031982,4.579750061035156,4.5465803146362305,394684000
2019-05-03,4.588250160217285,4.598249912261963,4.51324987411499,4.575250148773193,4.542113304138184,336824000
2019-05-06,4.387499809265137,4.508500099182129,4.349999904632568,4.496250152587891,4.463684558868408,422176000
